#{"t_start": 1692447319.0720282, "env_id": "CustomHopper-target-v0"}
r,l,t
11.001934,17,0.638238
7.84866,10,0.698087
13.178283,20,0.795471
19.048138,22,0.899076
15.086511,17,1.021101
14.427062,15,1.096595
11.645276,16,1.167948
8.076745,16,1.22514
6.526545,11,1.272904
10.798443,12,1.324509
6.712399,17,1.393199
12.148319,15,1.479843
13.541316,16,1.556798
9.291697,11,1.602622
8.553016,19,1.678004
8.421188,10,1.723337
75.135761,51,1.961481
10.578261,14,2.014817
11.159347,18,2.094983
10.569258,14,2.151924
9.337447,11,2.195686
13.694678,15,2.257708
25.524477,30,2.394214
6.283212,9,2.437395
21.060848,29,2.591073
21.32809,29,2.718724
16.776196,18,2.783893
5.50592,14,2.827923
6.690114,11,2.984853
17.127729,19,3.355974
15.799103,30,4.010961
5.660102,10,4.227713
15.48801,18,4.618851
11.818401,15,4.944124
58.792958,36,5.734536
6.601285,9,5.903438
18.699103,22,6.409981
140.415343,82,8.183018
42.98584,25,8.7393
58.743623,36,9.828561
48.43206,28,10.445824
46.917703,27,11.072593
43.468564,25,11.610023
40.252552,23,12.129517
38.410086,22,12.668237
40.037884,23,13.178167
53.693281,30,13.82429
51.225099,29,14.48182
39.872553,23,14.913408
43.390604,25,15.498268
82.922463,45,16.500993
42.451389,24,16.985914
44.213754,25,17.55776
40.367371,23,18.037681
162.926107,84,19.808206
155.459937,80,21.454862
173.986271,86,23.370603
161.965064,83,25.230244
170.661929,85,27.022524
161.411012,82,28.61956
174.48768,87,30.272559
173.491189,87,32.151371
157.771861,81,33.941717
147.456938,79,35.559268
173.600607,87,37.297163
150.699452,78,38.969772
137.346886,73,40.383659
186.517753,91,42.30769
177.680976,85,44.11133
170.613371,85,45.96763
166.673186,85,47.851039
185.422642,90,49.89888
159.581485,81,51.635333
165.242431,82,53.213411
219.685754,109,55.37359
224.573665,106,57.523441
316.606965,125,60.038493
251.879152,116,62.258238
323.33714,124,64.888228
258.362433,115,67.461899
203.784186,100,69.677293
358.94303,129,72.492441
295.717237,122,75.218689
288.412641,123,77.932986
283.198428,116,80.382411
317.841563,124,83.007643
330.44009,126,85.593055
116.790753,64,86.893642
314.834807,126,89.494948
270.720744,106,91.71449
356.399127,131,94.560491
394.850987,145,97.572521
296.93069,115,100.169253
48.455841,29,100.739044
348.324598,132,103.291415
198.397217,93,105.069108
307.529834,118,107.384578
343.123583,120,109.73381
364.071366,130,112.434704
275.286811,115,114.703907
353.302418,125,117.155584
320.222101,124,119.534417
329.485118,126,122.301736
209.840816,93,124.345323
256.97223,108,126.439239
310.690549,122,128.828153
333.394544,127,131.369934
335.946591,126,133.966816
34.064417,22,134.386641
298.772464,110,136.749748
319.702862,119,139.237086
323.539945,122,141.769445
318.53874,116,144.07754
340.630977,118,146.353835
326.953315,127,149.030292
358.579278,133,151.655345
319.757504,125,154.237117
342.797347,126,156.682144
338.72359,125,159.323644
317.592947,126,163.030197
305.518618,117,165.765542
311.409834,112,168.176886
348.773192,126,170.965834
349.922021,133,173.873681
356.471997,130,176.621751
333.767916,125,179.219543
325.488428,125,181.921492
343.688726,126,185.056228
343.941326,131,187.881979
340.251052,127,191.047364
34.306196,22,191.592
292.713612,120,194.480451
334.694781,129,197.369152
374.793596,137,200.629524
312.215316,123,203.439045
309.519434,121,206.349822
349.900554,127,209.205474
319.831775,124,212.50175
343.545131,127,215.652838
341.25143,130,218.675931
295.711104,118,221.450501
354.772527,130,224.899414
316.079575,120,227.418319
302.742045,118,229.846013
326.631894,127,232.62335
428.061625,146,235.75039
359.3053,132,238.538718
340.470252,125,241.214741
418.87339,143,244.341887
356.125377,124,246.890208
433.924858,145,250.03849
445.804374,152,253.618118
264.129512,108,256.232023
335.480741,126,259.160002
458.860566,151,262.463923
421.936393,143,265.599367
480.550557,152,269.061313
472.29802,154,272.379636
395.522127,137,275.517703
423.267863,141,278.559568
404.821389,138,281.429455
346.814191,128,284.130603
456.51725,146,287.121249
368.607542,133,289.888892
351.930693,130,292.638186
345.711206,129,295.409791
340.993326,125,298.154123
345.83116,129,300.835375
357.247039,132,303.678088
361.285095,128,306.399628
371.216697,130,309.214093
360.877055,130,311.912746
355.279668,132,314.68653
365.075616,132,317.420541
353.195255,132,320.25474
366.460654,133,323.161064
382.749451,138,326.144746
375.926552,133,329.019661
341.586218,134,331.779757
365.237109,133,334.632533
346.437487,130,337.394711
375.659558,134,340.363391
383.259024,136,343.230018
382.065128,136,346.137047
368.847182,134,348.977452
363.285947,132,351.801549
381.89809,138,354.856191
506.121744,160,358.252256
476.031361,156,361.606057
371.67086,133,364.600102
486.458477,155,367.970243
353.939569,130,370.668315
478.520177,155,373.960074
192.673209,90,375.942741
327.991744,123,378.589127
435.455337,149,381.842583
364.082936,130,384.641102
402.21326,137,387.772007
191.210134,89,389.779783
487.756686,155,393.126616
465.847604,149,396.305256
333.857202,127,399.029413
473.046145,151,402.316113
483.719424,151,405.636876
402.322754,138,408.6145
367.61554,131,411.441375
205.45993,92,413.370356
368.074302,140,416.370139
428.090623,145,419.535017
397.638343,139,422.602134
316.769116,119,425.380753
386.255539,136,428.377554
438.516986,144,431.591217
365.204357,132,434.384878
430.64413,145,437.441752
376.873486,140,440.614639
399.318129,139,443.515373
462.740486,149,446.695056
472.679693,168,450.224636
476.103143,151,452.957221
460.394269,151,455.703002
352.013377,129,458.19461
204.321141,93,459.926685
402.97685,135,462.636046
492.211735,152,465.693688
243.236558,103,467.706394
443.384975,148,470.461211
414.957488,140,472.912966
377.550511,142,475.383015
489.020248,155,478.075239
465.32745,150,480.563263
419.581045,141,482.937819
483.814296,154,485.572306
494.635924,151,488.155414
355.073723,128,490.333835
447.211792,145,492.804822
495.46927,159,495.528792
440.987113,150,498.087359
532.788966,162,500.865616
530.343457,160,503.611214
470.735496,148,506.078608
464.89717,148,508.463985
500.793028,157,511.125793
367.931093,131,513.465079
453.424301,150,516.057563
